feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label,attack_type
0.0021184210174724715,-0.21469454738683721,-1.2561552745073867,-0.04454486424478854,-2.6266847559986117,-0.16295631080584103,0.06318366880775604,0.24191498432149858,-1.56410176347928,0.22481673669147476,-1.0414312698645425,-0.8124698322923339,0.7179313858226648,2.014113723359744,0.05135875880268002,-0.8170954586402323,0.1886704475099986,0.9390291574991458,0.6209975658727355,2.743112872463746,0,normal
-0.7153375690946667,0.25223147991929806,1.5489179534182036,1.4861592370185321,-1.9500779265243806,-0.0033576200399812245,1.4845207658486996,2.8906429903991375,0.7037958837508185,-0.3678632936964837,-1.00920315243739,2.2187433575308493,0.7287415864657592,-0.8480669268854175,-0.20315636633378137,0.3101865168287043,0.5438066538881178,-0.89961865754579,-0.6141904181254927,-1.6529345623729599,0,normal
0.4479072091872548,-2.8629066987476275,1.7584835244587507,2.3888998658281055,1.6113095440640983,-1.6491111868778041,-3.7732298793453602,0.9978558631415252,-0.08206043138148211,-1.4704978689526123,-3.0585071688657974,0.4972040007154427,4.385138950459298,-2.3492296695314927,-0.646822203565762,1.668578575268542,0.6288945096891664,-3.2319781037799,0.7577162485022942,5.211100051194124,1,attack
-0.3767754697378553,-1.4749506797103382,-0.9977562791069343,0.5670218329032267,-0.9454683399946582,1.6100761231896492,1.189283453439643,1.3334391660329652,0.12477857967741192,0.2578616172949595,-1.1937118542442775,0.9957835101574903,0.3798334550370854,0.5673056252922603,1.688311811452882,-0.60596298394751,-0.12614154987731818,0.32667092154216776,-0.9354354054587067,-0.18759882127683974,0,normal
0.49294981046696934,-0.32542127137283106,1.3089894097291122,-1.510924561816994,1.1227712402333418,0.6611854748160046,-0.5688285875565908,-0.9244085682299981,-2.080282617242452,-0.795175012413834,1.0471766550029968,-0.05608572627867428,1.1629808803918416,-0.619871070624552,0.7071061601065628,-0.7174986020844216,-0.9655750062098389,-0.10712721717067626,-0.6649665113199965,-1.5428221490372125,0,normal
-0.18231470071699332,0.10643541643128884,1.2683586114960674,0.9368056771330601,1.2199431992328313,0.7203574983935084,0.3326127589499748,-1.2289449064718925,0.14987219793527462,0.5967937773308145,1.4574379493704361,0.6862885417318136,1.2403834346054217,-1.031997891365239,-0.32641762614809505,0.4293507136612708,1.1609526907425614,-0.14522864583891965,-0.08244595914915345,0.6871403060029787,0,normal
-1.7177259075626514,-0.9138836821538823,0.41302578216777364,-0.9519480663075246,1.4015064102127335,0.1623179914468289,-3.3806982258956846,1.6857528022949313,-1.2868396669523123,-1.9337137637625799,-4.059015518880001,-2.810031314078494,3.3509269325418094,0.30165015162919695,-1.835472383505802,1.92746632911207,1.9293421051821078,-3.909835883935357,1.2020375391989535,3.4384107313531342,1,attack
1.4303574825545589,-1.994740452823631,0.3485601593561276,-0.20452631054945836,2.6445031286190654,-2.573582407337062,-2.113317198727074,-1.821800537799413,0.09436976853054979,-1.2944414553294377,-2.3955117262300107,-0.726103491216071,5.045384442694976,-0.30384018430982573,-3.082809697229319,-0.41504315396882485,0.5229217726898763,-4.23967386891383,-0.19517539786893612,4.201542011520864,1,attack
-0.5739346330742002,0.009290068306694576,0.7259236116484019,1.4926099474640355,0.9088890363692873,-0.7214407498302056,0.3689151288291944,0.06310712149202398,-1.3321289546309008,0.3982327846922723,1.856672337917714,0.03242660418700401,-1.5941826797254006,0.030268671108619073,-1.2137121989732502,0.8636055068862878,0.5248649917251288,-0.17091005347474328,-0.3311642658558212,-0.2122343016155467,0,normal
0.008274494342320362,-0.7722350213415419,-1.387753081001437,1.138698946694648,-0.3854009764969582,0.16704310416914414,0.2852819511674943,0.3220204796552139,-1.1738179970984242,-1.6758401645518477,-0.5886925246919921,0.3957115324169533,-0.727949867474313,-0.3549213536992336,2.1272974137495684,-1.8454238848045357,-0.7550339959104986,1.8966040685739283,-0.04459867199522342,-0.7059851654989105,0,normal
1.1687689170111202,0.05523043648111129,-0.348308395044006,0.1923689270375111,-0.6581088093827661,-1.0174910628880782,-0.11359692763474832,-1.010996960076007,0.01069331179648031,0.3544065674743389,0.8530604560516108,1.1279249855168274,-0.40573650163225167,0.49941460793906933,0.4925234462063564,0.3278187158159839,-0.47945941095045846,-1.0280678124641107,0.5020018890665597,-1.70686256219305,0,normal
-0.26783943256831116,-2.5536310156485977,-1.3364024233582634,-0.8771339384474245,1.0967242076292842,0.6881080244042689,-0.5539346838422423,0.7293697951297508,0.8876229633803967,-0.16066484837472153,-1.3843781442136902,-0.20791231006611424,-0.09789240517213632,-1.232454390830226,0.3670467929299679,0.27981185430235533,0.44504269989418677,0.27892309716744346,0.729843035114983,-0.17932802787303154,0,normal
0.20178510737095343,-0.39774028424553226,-0.5844992156219503,1.3382496307620757,-2.0437687015264965,0.8767599891542641,-0.6205408754456606,-0.750038177643121,0.26157748406540704,-1.4896096123510028,-0.816023071946203,-0.849139646512992,-0.2213982581850948,-0.8041376881606882,1.6011186856392685,1.797016516497954,-2.021993522748063,0.5443227047657363,0.8586634390775747,0.5429852023911051,0,normal
-0.6581134930916945,-0.24409556215854147,-0.7482746547776955,-0.4202640311588286,-1.2099650286671761,-0.1147888216345503,-1.5028017113050698,-0.20013455422813764,-1.2485816890997645,0.20681636179140384,-0.6794195609428907,0.2905803478745374,1.081580728364782,1.589446936104708,-2.5280045890204903,-0.8341940938737827,-0.30308607711201396,0.46032781838148307,-1.6503545041545293,-0.9820924068002156,0,normal
0.13035720265710996,0.08488824152666716,0.377618406420093,0.4436757268881162,0.3385944331158625,0.19365531663149269,0.055739773326367856,0.6647630897243628,-2.239322666564225,1.5443334869712346,-2.204482050880324,-1.079161816904492,-0.22676079665014462,0.6726128910898422,-2.9952668907996163,-0.0281243239418344,0.7923950394157345,0.994518116028477,-0.6973296584974588,-0.30083528695503226,0,normal
-1.2080032093101551,-2.9139628855033957,0.26033532454702346,0.07738919478086048,1.8258163237185208,-1.4045253376559943,-3.4755648486388213,1.148676648992135,-0.6238868281118313,-0.9031222683364074,-4.255822769152989,-1.4049547065886703,2.9232786366109074,-1.0335765681983702,-2.849696662151901,2.215890473048362,2.3255729278331665,-4.052440779794681,1.4090336717047842,5.106391792107531,1,attack
-1.865839755203436,0.028468940438410424,0.9790358254675168,-0.6431539972011118,-1.2265605799019654,-0.1858056100997783,-0.06068543320192063,-0.9086522819154584,2.096161276050951,-0.47869638100794565,-1.1536593514265687,-0.09362131907061147,0.9078606377044912,0.017414248998230967,0.4855939200440023,-0.8715105943331573,1.4876884464035136,0.5617110279184433,1.0477015688776097,0.36516063247516933,0,normal
0.8248840377287843,-0.8730525596772274,-0.4914104166895625,1.34648059555603,1.5597419472839638,-1.1470655997190768,0.24973606786381217,-0.4309438004852274,-0.6970314693648616,0.28483969535544995,1.140962932365408,0.45166247328419384,-0.319512449919035,0.51486117993516,-0.35997617358090106,0.4121143007306019,1.3964657004557333,-2.0771596593008277,0.7972522985400335,-1.5390549215704685,0,normal
1.2283277105444614,-0.6370256098728607,-1.217671377606484,0.6952692270887474,0.36417006314241074,-0.9991869029616581,-1.2529997571683937,-0.18748148749128224,-1.2040869501711966,-1.0614729729236276,0.11562079042143356,-0.9658716342550967,0.42653929002654295,1.490143595883477,-0.14855541490058238,0.13015106198558457,2.018096732835487,-1.1876011173773469,1.1912351951807418,1.0708575979124821,0,normal
0.8543173391737832,1.2917478507326312,0.280574965958619,-0.5829294955992675,1.0945732912205675,1.132842211712895,1.1053139014932878,0.04450208231923648,-0.7161945136133265,0.19136225411161115,0.942230017567836,1.0243517898599654,-0.42967612707459496,0.31537289612739006,-1.308778304485956,0.9849501030058511,-0.7833087567250638,0.7852553595715476,-1.1493045773901618,1.0314159064340078,0,normal
0.32183519002277056,-0.7813576956169465,0.6913563810805253,-0.5903616918053307,0.7495550374451283,-0.27411147538072145,-1.7210471256296629,-0.982416240480937,-0.4304147086872844,1.3681890237485779,0.9011436305292249,1.623861412322142,1.6536352160298582,-0.534750804590915,-0.18848685975882942,-0.4112799243305384,-0.6715106053010765,-1.8414947093364584,-0.014747718016842406,-1.2855655937111103,0,normal
-0.03417188153432739,2.1157708095629846,-0.5093450963307088,0.19477400562806732,0.9066483858092831,0.28029129196590696,0.292484187942296,-0.3624024336880802,-0.2318779750612327,-0.9600105221878286,0.8460450088894076,-1.7414916566140959,0.9710883383822022,-1.4036983847452424,0.9626072740766523,-0.3538175262121811,-1.2318686881330803,0.5792986450796365,0.9287675350757748,-0.43807864810353686,0,normal
0.12875546826140627,-4.806372726646662,-0.028434414471142144,2.2590502877205076,1.1677701274922367,-3.398354037377584,-4.666017536671289,0.011261786766217474,-1.4941871607323516,-2.1520872502990493,-2.335174420348724,-0.6201111077868823,4.5143938491379645,-0.5863504429913601,-1.7219344771402816,2.469023925954578,-0.04314419088701382,-5.5004801787349,2.531662964138822,4.392777285111312,1,attack
-0.4525038725185986,-3.1546181535075477,0.6753065421718809,1.8133636960226223,2.376095199827763,-0.7523173051820776,-3.1741897507838197,1.503691796551057,-1.1967026991812706,-1.9567159508123821,-1.3037822993453319,-0.9243659266647413,3.524633807981693,-1.8149120406652757,-2.838905125184318,1.06771223420283,-0.4583138171845957,-3.4407509098981146,-0.023341612038456416,4.356165160384273,1,attack
-0.45934698357534576,-4.332087810296992,0.8511380547518497,1.2223408952999213,1.820167394984221,-1.740447919528902,-3.2902631517485794,0.8253460020552574,-1.31457251718437,-1.5296823975048484,-1.5871065205527164,-1.2263630585898395,2.6678327215826485,-1.679795534440244,-2.5118038044758006,2.7301010601398215,0.9183498788723901,-5.3696924805452575,0.7242456739178982,4.629702761279602,1,attack
-0.9065077809327704,-0.7253400408147569,1.3449596661741487,-0.6133756284731867,0.9546668160293867,1.2553231895309385,-0.7334620911689643,-0.8899625565571414,-0.276132086481165,-1.0886277206736248,0.1210338785027424,-0.20565191185338647,0.36058001588630156,1.3969434562328211,0.8174849807703192,0.48923977541235625,-1.966048412967918,0.44337598210237517,1.7226276607045492,-3.0105225163135167,0,normal
0.0975274625580983,-2.6806468067337756,0.4423668722525138,1.767769941163732,3.1011453022974833,-0.7609099820909825,-4.338343307490821,-0.008807565116858096,-1.183597795469883,-0.908166974109814,-2.9011591755206125,-0.8410280478251042,5.976654843939345,0.06775290324869676,-1.0294774099402353,-0.15641910399875547,-0.3615641197508925,-4.163921095922176,0.32355508162142343,5.857332835892494,1,attack
1.4103123065906455,-0.5335453373840539,1.7839186066074848,-0.004252096719942134,2.5893897173890488,0.14468613052503645,0.576192750328422,1.3999034411695586,1.2776333498078092,0.5107320661358935,-0.14114031944383582,0.5141326999931192,-0.816184171876115,0.15213371886411586,-1.1093075324979949,-1.7808816400803014,0.05042676413944306,1.2622778906716723,0.9258046415960592,-0.08191229572560826,0,normal
1.7469896981754969,-0.5690613908465738,-1.9178326617980228,-2.1821012942009617,-1.181190940595717,0.8166247432622288,-0.6348026834673862,0.46095864185730195,1.6462833835839772,-1.100096962577806,0.47849973179588984,0.5389630726557222,-0.8607379884731032,1.3542109252450831,-0.28770705554947656,-0.3837529809130093,2.111613218417973,0.5227667423667182,0.9252905496854981,1.3548929315218388,0,normal
-0.6504739994592169,1.2498210970536792,-0.50189411499767,-0.5446233893382973,-0.27199997230813616,-0.6220648349449548,0.8221564326571629,0.2672106551450557,-0.491224414617113,0.674505033154822,-0.275182437386346,-0.3280703703646766,0.04868388490154364,0.4634603556662172,0.3898476493774196,-0.3632491822528304,0.8471112074394023,-0.22239415107965607,-0.654984488608719,-1.4680216487673514,0,normal
0.9831784809990213,0.012390076194007553,0.21087235851051483,1.045802915699516,-0.47740623159781603,-1.3743992484741285,0.06978070221521851,0.3079615520802954,-0.2628490661603728,1.473737578076169,-2.4861665677213565,1.120056637899783,0.7911536503642258,0.4567707777004593,-3.3359015494690962,1.2838887832702683,-1.0264341106358854,-0.5076919783833869,-0.17059266479006882,0.40741803465197535,0,normal
0.047572961775022904,-1.628447677658015,2.1080153853539745,1.2195685614649043,1.8073620607477436,-2.626894426750983,-4.718178163048317,1.8301224829661304,-0.49101594253074565,-1.057536850046981,-3.0285229109434124,0.3598470757693881,1.993410141620588,0.06646076715124383,-2.4404768895797577,2.988037208400689,-1.175817532522917,-2.4751986894578932,0.9632283103431112,3.8774562809914555,1,attack
0.1948388189855969,-0.6970789128006968,-0.07232900130230689,-0.7376262652708545,-0.701063530979187,0.48688595030057186,-0.901565495303516,-0.7681942350054822,-1.372791249746409,-0.5039306799613394,1.311602029723922,-0.8459336401029685,-0.7316332651872415,0.1939219464815356,-0.37079643379952637,2.2281544333496495,-0.16252796467625671,0.33521834621737173,0.943768784799322,0.9245778658628506,0,normal
0.23328758155737903,-0.161127486686001,2.024028536379257,-0.09976027531426664,-0.4416901044284806,-0.6458489882940185,-1.726803202706756,0.8216157522371632,-2.3480683971008265,-0.005722840904920714,-0.20486063427138504,2.239965192231448,-1.8316512287136264,-0.901103286984357,-0.13609645868164963,-0.1975293374691687,-0.5495445908100448,-0.0809879094021674,-1.2595627288697413,0.357192878994939,0,normal
-2.3214853420775783,-0.02576935587725707,-0.6003566942635733,1.0162879427566356,1.7553110706333046,-0.3310521687503577,1.390725929141431,-0.31611628063041075,-0.9661265231290901,1.7459036321856196,0.5207764447340067,0.004438522609814357,0.6871774750986485,0.2742150351301673,-0.06921940794151801,-1.3264348273079964,-0.2705367371612667,0.6232554234584727,-0.12277142568681056,0.9023257611303859,0,normal
-0.20820005655073803,-3.3994245500627183,-0.02701008255666526,0.8094628573216104,0.8672109535855652,-1.19981890130705,-4.6852890149920245,0.3192699335364211,-0.27515571166451447,-1.6331332978635043,-3.216833214714178,-0.533003247439288,4.533565837102628,-0.7171123544363065,-1.5866552789087378,0.551632265532614,1.3720439366771684,-1.9205004749126133,0.5332249969937196,3.0750415626312106,1,attack
-0.4163128365823788,-1.645783182132901,1.200772203225197,-0.08656503879088429,1.2828552399097628,-0.9380484381512816,-4.374183183175354,1.54191727704622,-0.16351464401951676,-1.5411056407209545,-2.5420539205651775,0.2786988690519743,2.2985537666637157,-1.9656088764039517,-2.446178373262853,0.8119873472455894,-0.4577174157479074,-2.408134260377641,3.4966858490008645,3.9032304947476173,1,attack
0.09171894974836545,-0.18784282006379097,1.1074992401181563,1.305645561840047,-1.7772637986896467,0.4760108000656256,-1.3068213411611485,1.7582721578752782,0.4402480302103979,-0.8233495383626358,-0.24132138793785318,-0.2889772582661584,0.5251129428858157,1.0419126041774782,-1.14820729197171,1.8387545009121138,1.6056901078208434,-0.8753235675910453,0.0728017943623093,1.7108085441143155,0,normal
1.232918586677483,-0.33674303004789563,0.8143398145678733,2.9971982917191387,0.1051599818512121,-0.6326482514400192,0.1724198520913992,0.24655209549731796,-0.5245367390000981,0.44162506781421695,-1.2544010597275013,-0.6655338670086792,0.7582447761547977,-1.7548708515422513,0.9031675919947765,-2.011981365705703,-1.731324578876315,-0.4989787430558854,0.28686384281935035,1.3252636031273883,0,normal
-0.5342323172579314,-2.7678418395533013,1.8717431232602626,0.09574253678384415,1.5308545610365591,-2.735586968884096,-3.8845608393538815,0.8048259334418948,-2.1324933507088444,-1.616295629953663,-2.3555564961272424,0.6248089561648272,1.5490211910381584,-1.0869479504080717,-2.9398684880373467,2.1736288602363483,1.099536624734701,-3.730722890307794,0.62085938143711,5.142406119943295,1,attack
-1.5301309287433318,-1.7353107035927715,-1.275870999901924,-0.03347481032690589,0.6751644009882938,-2.9760324740095245,1.3227428318797865,0.1311121961784342,-1.5677723475897751,0.10094697028958102,1.0925254146784196,0.5994410153062589,1.099073062553966,-1.366246629397111,-0.4140052351384046,-0.9246922305235321,1.717580205044318,0.63936284348663,2.847009588957641,-0.46760953341722744,0,normal
